2020-11-08 16:23:50Z;MH;6840;GOP
2020-11-08 17:45:38Z;MH;10068;DNC
2020-11-08 17:45:38Z;MH;9556;GOP
2020-11-08 18:21:48Z;MS;4790;DNC
2020-11-08 18:21:48Z;MS;4547;GOP
2020-11-08 22:56:08Z;IL;8028;DNC
2020-11-08 22:56:08Z;IL;7620;GOP
2020-11-08 13:25:45Z;LA;5617;DNC
2020-11-08 13:25:45Z;LA;5332;GOP
2020-11-08 13:43:04Z;IN;6880;DNC
2020-11-08 13:43:04Z;IN;6530;GOP
2020-11-08 23:29:03Z;DE;180;DNC
2020-11-08 23:29:03Z;DE;170;GOP
2020-11-08 01:29:39Z;ND;1651;DNC
2020-11-08 01:29:39Z;ND;1567;GOP
2020-11-07 23:48:02Z;IN;3562;DNC
2020-11-07 23:48:02Z;IN;3380;GOP
2020-11-08 04:56:09Z;PA;6160;DNC
2020-11-08 04:56:09Z;PA;5847;GOP
2020-11-09 00:47:17Z;DC;4404;DNC
2020-11-09 00:47:17Z;DC;4179;GOP
2020-11-08 20:54:26Z;NM;9277;DNC
2020-11-08 20:54:26Z;NM;8806;GOP
2020-11-08 06:20:52Z;OH;7817;DNC
2020-11-08 06:20:52Z;OH;7419;GOP
2020-11-08 07:32:37Z;MP;7978;DNC
2020-11-08 07:32:37Z;MP;7572;GOP
2020-11-08 11:36:12Z;FM;1865;DNC
2020-11-08 11:36:12Z;FM;1769;GOP
2020-11-08 02:39:30Z;MD;4149;DNC
2020-11-08 02:39:30Z;MD;3937;GOP
2020-11-08 02:22:03Z;OH;8747;DNC
2020-11-08 02:22:03Z;OH;8303;GOP
2020-11-08 00:27:15Z;MH;10186;DNC
2020-11-08 00:27:15Z;MH;9668;GOP
2020-11-08 12:34:32Z;KY;2787;DNC
2020-11-08 12:34:32Z;KY;2645;GOP
2020-11-08 08:12:43Z;VI;1469;DNC
2020-11-08 08:12:43Z;VI;1393;GOP
2020-11-08 08:07:31Z;SD;8758;DNC
2020-11-08 08:07:31Z;SD;8313;GOP
2020-11-07 23:01:50Z;AL;2721;DNC
2020-11-07 23:01:50Z;AL;2583;GOP
2020-11-08 11:16:30Z;KS;5138;DNC
2020-11-08 11:16:30Z;KS;4877;GOP
2020-11-08 14:11:48Z;OH;5998;DNC
2020-11-08 14:11:48Z;OH;5694;GOP
2020-11-08 03:44:08Z;WY;4438;DNC
2020-11-08 03:44:08Z;WY;4212;GOP
2020-11-08 05:17:41Z;PA;4787;DNC
2020-11-08 05:17:41Z;PA;4543;GOP
2020-11-08 02:57:20Z;IN;6525;DNC
2020-11-08 02:57:20Z;IN;6194;GOP
2020-11-08 23:19:56Z;FL;3266;DNC
2020-11-08 23:19:56Z;FL;3100;GOP
2020-11-08 06:11:02Z;PW;4987;DNC
2020-11-08 06:11:02Z;PW;4733;GOP
2020-11-08 06:32:01Z;VT;8356;DNC
2020-11-08 06:32:01Z;VT;7932;GOP
2020-11-08 01:32:38Z;MN;6291;DNC
2020-11-08 01:32:38Z;MN;5972;GOP
2020-11-08 20:40:04Z;MO;4655;DNC
2020-11-08 20:40:04Z;MO;4418;GOP
2020-11-09 00:39:32Z;NJ;5774;DNC
2020-11-09 00:39:32Z;NJ;5480;GOP
2020-11-07 23:56:04Z;CA;5950;DNC
2020-11-07 23:56:04Z;CA;5647;GOP
2020-11-08 22:56:59Z;HI;5877;DNC
2020-11-08 22:56:59Z;HI;5578;GOP
2020-11-08 02:34:15Z;PW;2586;DNC
2020-11-08 02:34:15Z;PW;2454;GOP
2020-11-08 18:17:29Z;CO;9994;DNC
2020-11-08 18:17:29Z;CO;9487;GOP
2020-11-08 20:33:41Z;GU;9360;DNC
2020-11-08 20:33:41Z;GU;8885;GOP
2020-11-09 00:11:12Z;TX;3734;DNC
2020-11-09 00:11:12Z;TX;3544;GOP
2020-11-08 22:56:59Z;ND;8727;DNC
2020-11-08 22:56:59Z;ND;8284;GOP
2020-11-08 08:56:45Z;KY;5011;DNC
2020-11-08 08:56:45Z;KY;4756;GOP
2020-11-08 03:15:44Z;OH;21;DNC
2020-11-08 03:15:44Z;OH;19;GOP
2020-11-08 05:47:36Z;DC;219;DNC
2020-11-08 05:47:36Z;DC;206;GOP
2020-11-08 09:04:16Z;NM;449;DNC
2020-11-08 09:04:16Z;NM;425;GOP
2020-11-09 00:11:42Z;UT;2638;DNC
2020-11-09 00:11:42Z;UT;2504;GOP
2020-11-08 01:45:31Z;RI;2823;DNC
2020-11-08 01:45:31Z;RI;2679;GOP
2020-11-08 23:31:30Z;GA;4227;DNC
2020-11-08 23:31:30Z;GA;4012;GOP
2020-11-08 19:45:13Z;SD;3395;DNC
2020-11-08 19:45:13Z;SD;3222;GOP
2020-11-08 03:49:45Z;LA;5637;DNC
2020-11-08 03:49:45Z;LA;5351;GOP
2020-11-09 00:16:25Z;MO;2018;DNC
2020-11-09 00:16:25Z;MO;1914;GOP
2020-11-08 19:54:31Z;HI;7078;DNC
2020-11-08 19:54:31Z;HI;6719;GOP
2020-11-08 02:55:28Z;ND;7101;DNC
2020-11-08 02:55:28Z;ND;6740;GOP
2020-11-08 08:23:11Z;MO;227;DNC
2020-11-08 08:23:11Z;MO;214;GOP
2020-11-08 10:18:27Z;OK;6608;DNC
2020-11-08 10:18:27Z;OK;6272;GOP
2020-11-08 11:50:30Z;OK;449;DNC
2020-11-08 11:50:30Z;OK;426;GOP
2020-11-08 04:36:27Z;OH;8122;DNC
2020-11-08 04:36:27Z;OH;7709;GOP
2020-11-08 22:21:10Z;RI;8388;DNC
2020-11-08 22:21:10Z;RI;7961;GOP
2020-11-08 17:44:02Z;IN;9017;DNC
2020-11-08 17:44:02Z;IN;8559;GOP
2020-11-08 12:41:49Z;AR;3305;DNC
2020-11-08 12:41:49Z;AR;3136;GOP
2020-11-08 10:20:40Z;IA;4028;DNC
2020-11-08 10:20:40Z;IA;3822;GOP
2020-11-08 07:38:07Z;NC;3143;DNC
2020-11-08 07:38:07Z;NC;2982;GOP
2020-11-09 00:26:42Z;AS;4314;DNC
2020-11-09 00:26:42Z;AS;4094;GOP
2020-11-08 16:39:22Z;MD;1920;DNC
2020-11-08 16:39:22Z;MD;1822;GOP
2020-11-08 14:35:03Z;CA;8731;DNC
2020-11-08 14:35:03Z;CA;8287;GOP
2020-11-08 22:08:06Z;NV;4671;DNC
2020-11-08 22:08:06Z;NV;4433;GOP
2020-11-07 23:05:39Z;VI;3636;DNC
2020-11-07 23:05:39Z;VI;3451;GOP
2020-11-08 15:59:08Z;MP;1740;DNC
2020-11-08 15:59:08Z;MP;1651;GOP
2020-11-08 16:33:07Z;NY;738;DNC
2020-11-08 16:33:07Z;NY;700;GOP
2020-11-08 14:40:04Z;UT;5555;DNC
2020-11-08 14:40:04Z;UT;5272;GOP
2020-11-08 06:05:18Z;MS;4357;DNC
2020-11-08 06:05:18Z;MS;4135;GOP
2020-11-08 18:28:20Z;MH;6080;DNC
2020-11-08 18:28:20Z;MH;5770;GOP
2020-11-08 03:47:27Z;AK;9900;DNC
2020-11-08 03:47:27Z;AK;9398;GOP
2020-11-09 00:15:31Z;GU;3947;DNC
2020-11-09 00:15:31Z;GU;3746;GOP
2020-11-08 06:21:38Z;MS;3932;DNC
2020-11-08 06:21:38Z;MS;3731;GOP
2020-11-08 21:59:02Z;LA;1304;DNC
2020-11-08 21:59:02Z;LA;1237;GOP
2020-11-08 20:38:51Z;CO;6467;DNC
2020-11-08 20:38:51Z;CO;6138;GOP
2020-11-08 17:42:20Z;KS;3138;DNC
2020-11-08 17:42:20Z;KS;2978;GOP
2020-11-08 22:16:14Z;NM;9008;DNC
2020-11-08 22:16:14Z;NM;8550;GOP
2020-11-08 11:40:15Z;DE;2627;DNC
2020-11-08 11:40:15Z;DE;2493;GOP
2020-11-08 23:46:06Z;TN;8580;DNC
2020-11-08 23:46:06Z;TN;8144;GOP
2020-11-08 00:55:53Z;TN;2386;DNC
2020-11-08 00:55:53Z;TN;2264;GOP
2020-11-08 05:14:23Z;VT;2796;DNC
2020-11-08 05:14:23Z;VT;2653;GOP
2020-11-07 22:07:28Z;MS;6747;DNC
2020-11-07 22:07:28Z;MS;6405;GOP
2020-11-08 15:57:26Z;ID;9366;DNC
2020-11-08 15:57:26Z;ID;8891;GOP
2020-11-08 18:27:13Z;NH;4151;DNC
2020-11-08 18:27:13Z;NH;3939;GOP
2020-11-08 11:37:15Z;MN;4914;DNC
2020-11-08 11:37:15Z;MN;4664;GOP
2020-11-07 22:22:59Z;NH;7859;DNC
2020-11-07 22:22:59Z;NH;7459;GOP
2020-11-08 16:57:24Z;PR;6093;DNC
2020-11-08 16:57:24Z;PR;5784;GOP
2020-11-08 20:48:54Z;ID;8621;DNC
2020-11-08 20:48:54Z;ID;8183;GOP
2020-11-08 16:40:36Z;ID;674;DNC
2020-11-08 16:40:36Z;ID;639;GOP
2020-11-08 02:04:18Z;MP;5147;DNC
2020-11-08 02:04:18Z;MP;4886;GOP
2020-11-08 10:27:47Z;CO;884;DNC
2020-11-08 10:27:47Z;CO;838;GOP
2020-11-08 18:21:16Z;PW;4111;DNC
2020-11-08 18:21:16Z;PW;3902;GOP
2020-11-08 04:45:58Z;NE;5688;DNC
2020-11-08 04:45:58Z;NE;5398;GOP
2020-11-08 10:10:24Z;MP;9792;DNC
2020-11-08 10:10:24Z;MP;9294;GOP
2020-11-08 06:01:24Z;MI;5592;DNC
2020-11-08 06:01:24Z;MI;5308;GOP
2020-11-07 22:49:57Z;NY;516;DNC
2020-11-07 22:49:57Z;NY;489;GOP
2020-11-08 14:42:04Z;MD;8746;DNC
2020-11-08 14:42:04Z;MD;8301;GOP
2020-11-07 22:46:24Z;KY;5175;DNC
2020-11-07 22:46:24Z;KY;4912;GOP
2020-11-08 08:23:44Z;OR;3961;DNC
2020-11-08 08:23:44Z;OR;3759;GOP
2020-11-08 20:17:22Z;MT;8034;DNC
2020-11-08 20:17:22Z;MT;7625;GOP
2020-11-08 12:12:30Z;TX;1667;DNC
2020-11-08 12:12:30Z;TX;1582;GOP
2020-11-08 23:00:41Z;MA;5371;DNC
2020-11-08 23:00:41Z;MA;5098;GOP
2020-11-07 23:57:06Z;MD;6951;DNC
2020-11-07 23:57:06Z;MD;6597;GOP
2020-11-08 03:48:48Z;SD;728;DNC
2020-11-08 03:48:48Z;SD;690;GOP
2020-11-08 13:22:35Z;MN;1831;DNC
2020-11-08 13:22:35Z;MN;1737;GOP
2020-11-08 07:48:18Z;WY;9378;DNC
2020-11-08 07:48:18Z;WY;8901;GOP
2020-11-08 16:32:59Z;OR;10008;DNC
2020-11-08 16:32:59Z;OR;9500;GOP
2020-11-07 23:03:49Z;WI;799;DNC
2020-11-07 23:03:49Z;WI;758;GOP
2020-11-08 22:33:07Z;AK;1113;DNC
2020-11-08 22:33:07Z;AK;1055;GOP
2020-11-08 03:49:55Z;CA;363;DNC
2020-11-08 03:49:55Z;CA;343;GOP
2020-11-08 13:35:36Z;MT;3965;DNC
2020-11-08 13:35:36Z;MT;3764;GOP
2020-11-08 08:04:35Z;UT;635;DNC
2020-11-08 08:04:35Z;UT;601;GOP
2020-11-08 10:40:44Z;IL;5083;DNC
2020-11-08 10:40:44Z;IL;4825;GOP
2020-11-08 05:04:27Z;ND;10028;DNC
2020-11-08 05:04:27Z;ND;9518;GOP
2020-11-08 19:29:05Z;PA;6701;DNC
2020-11-08 19:29:05Z;PA;6360;GOP
2020-11-08 00:49:46Z;VT;9864;DNC
2020-11-08 00:49:46Z;VT;9364;GOP
2020-11-08 10:25:05Z;DC;881;DNC
2020-11-08 10:25:05Z;DC;835;GOP
2020-11-08 17:24:27Z;GA;2621;DNC
2020-11-08 17:24:27Z;GA;2488;GOP
2020-11-08 08:10:42Z;MO;2622;DNC
2020-11-08 08:10:42Z;MO;2489;GOP
2020-11-08 04:03:41Z;NH;4149;DNC
2020-11-08 04:03:41Z;NH;3938;GOP
2020-11-09 00:00:28Z;PR;1036;DNC
2020-11-09 00:00:28Z;PR;983;GOP
2020-11-08 03:34:04Z;OR;1418;DNC
2020-11-08 03:34:04Z;OR;1346;GOP
2020-11-08 16:49:25Z;AR;2284;DNC
2020-11-08 16:49:25Z;AR;2168;GOP
2020-11-08 17:22:35Z;NH;1223;DNC
2020-11-08 17:22:35Z;NH;1161;GOP
2020-11-08 18:20:40Z;MI;4111;DNC
2020-11-08 18:20:40Z;MI;3902;GOP
2020-11-08 20:50:51Z;PA;1369;DNC
2020-11-08 20:50:51Z;PA;1298;GOP
2020-11-08 10:29:13Z;MT;6571;DNC
2020-11-08 10:29:13Z;MT;6237;GOP
2020-11-08 08:44:52Z;MO;584;DNC
2020-11-08 08:44:52Z;MO;553;GOP
2020-11-08 02:07:47Z;WY;8450;DNC
2020-11-08 02:07:47Z;WY;8021;GOP
2020-11-08 14:13:22Z;FL;4644;DNC
2020-11-08 14:13:22Z;FL;4408;GOP
2020-11-08 23:38:34Z;CA;9821;DNC
2020-11-08 23:38:34Z;CA;9322;GOP
2020-11-08 06:27:32Z;NV;9409;DNC
2020-11-08 06:27:32Z;NV;8931;GOP
2020-11-08 10:15:06Z;DC;1685;DNC
2020-11-08 10:15:06Z;DC;1599;GOP
2020-11-08 09:04:47Z;MH;7839;DNC
2020-11-08 09:04:47Z;MH;7440;GOP
2020-11-08 23:57:43Z;TN;10203;DNC
2020-11-08 23:57:43Z;TN;9685;GOP
2020-11-08 03:31:35Z;WA;1624;DNC
2020-11-08 03:31:35Z;WA;1540;GOP
2020-11-08 14:37:49Z;NC;349;DNC
2020-11-08 14:37:49Z;NC;331;GOP
2020-11-08 13:19:28Z;OH;6925;DNC
2020-11-08 13:19:28Z;OH;6573;GOP
2020-11-08 01:20:48Z;MP;2381;DNC
2020-11-08 01:20:48Z;MP;2259;GOP
2020-11-08 15:06:37Z;CO;3351;DNC
2020-11-08 15:06:37Z;CO;3181;GOP
2020-11-08 11:06:38Z;LA;6499;DNC
2020-11-08 11:06:38Z;LA;6169;GOP
2020-11-07 23:49:59Z;TN;7168;DNC
2020-11-07 23:49:59Z;TN;6804;GOP
2020-11-08 00:17:27Z;OK;7114;DNC
2020-11-08 00:17:27Z;OK;6753;GOP
2020-11-08 05:05:51Z;AK;1294;DNC
2020-11-08 05:05:51Z;AK;1228;GOP
2020-11-08 05:12:30Z;NJ;5598;DNC
2020-11-08 05:12:30Z;NJ;5314;GOP
2020-11-08 22:14:58Z;DE;6475;DNC
2020-11-08 22:14:58Z;DE;6146;GOP
2020-11-08 10:31:06Z;FM;2887;DNC
2020-11-08 10:31:06Z;FM;2740;GOP
2020-11-08 17:19:52Z;CT;5183;DNC
2020-11-08 17:19:52Z;CT;4920;GOP
2020-11-08 08:38:19Z;MS;8090;DNC
2020-11-08 08:38:19Z;MS;7679;GOP
2020-11-08 01:46:56Z;MP;5196;DNC
2020-11-08 01:46:56Z;MP;4932;GOP
2020-11-08 06:38:19Z;MO;4526;DNC
2020-11-08 06:38:19Z;MO;4296;GOP
2020-11-08 08:28:23Z;LA;797;DNC
2020-11-08 08:28:23Z;LA;756;GOP
2020-11-08 08:20:15Z;IA;5846;DNC
2020-11-08 08:20:15Z;IA;5548;GOP
2020-11-08 04:13:11Z;FM;8684;DNC
2020-11-08 04:13:11Z;FM;8242;GOP
2020-11-08 10:49:54Z;LA;3575;DNC
2020-11-08 10:49:54Z;LA;3392;GOP
2020-11-08 07:33:07Z;MT;5869;DNC
2020-11-08 07:33:07Z;MT;5571;GOP
2020-11-08 23:35:58Z;NM;5619;DNC
2020-11-08 23:35:58Z;NM;5333;GOP
2020-11-08 13:02:13Z;AK;6447;DNC
2020-11-08 13:02:13Z;AK;6120;GOP
2020-11-08 02:12:33Z;DE;3489;DNC
2020-11-08 02:12:33Z;DE;3312;GOP
2020-11-08 19:19:02Z;MP;1021;DNC
2020-11-08 19:19:02Z;MP;969;GOP
2020-11-08 19:36:16Z;OR;7255;DNC
2020-11-08 19:36:16Z;OR;6887;GOP
2020-11-08 19:44:23Z;MH;2264;DNC
2020-11-08 19:44:23Z;MH;2149;GOP
2020-11-08 22:23:10Z;SD;2198;DNC
2020-11-08 22:23:10Z;SD;2086;GOP
2020-11-08 00:20:44Z;MO;3440;DNC
2020-11-08 00:20:44Z;MO;3264;GOP
2020-11-08 09:05:38Z;AL;194;DNC
2020-11-08 09:05:38Z;AL;183;GOP
2020-11-08 22:09:58Z;SC;4334;DNC
2020-11-08 22:09:58Z;SC;4114;GOP
2020-11-08 12:28:33Z;KY;6229;DNC
2020-11-08 12:28:33Z;KY;5912;GOP
2020-11-08 18:38:46Z;WY;8795;DNC
2020-11-08 18:38:46Z;WY;8348;GOP
2020-11-08 15:49:41Z;MT;5549;DNC
2020-11-08 15:49:41Z;MT;5267;GOP
2020-11-08 04:25:56Z;MA;1368;DNC
2020-11-08 04:25:56Z;MA;1298;GOP
2020-11-08 10:27:36Z;CA;3661;DNC
2020-11-08 10:27:36Z;CA;3475;GOP
2020-11-08 14:50:04Z;VA;603;DNC
2020-11-08 14:50:04Z;VA;572;GOP
2020-11-08 08:04:21Z;UT;1720;DNC
2020-11-08 08:04:21Z;UT;1631;GOP
2020-11-08 10:06:44Z;SC;6503;DNC
2020-11-08 10:06:44Z;SC;6172;GOP
2020-11-08 15:20:15Z;NM;4980;DNC
2020-11-08 15:20:15Z;NM;4726;GOP
2020-11-08 03:55:00Z;AS;2661;DNC
2020-11-08 03:55:00Z;AS;2526;GOP
2020-11-08 10:04:31Z;UT;8161;DNC
2020-11-08 10:04:31Z;UT;7746;GOP
2020-11-07 23:38:55Z;CO;1905;DNC
2020-11-07 23:38:55Z;CO;1808;GOP
2020-11-08 20:42:12Z;IN;1977;DNC
2020-11-08 20:42:12Z;IN;1876;GOP
2020-11-08 23:13:22Z;AL;9210;DNC
2020-11-08 23:13:22Z;AL;8742;GOP
2020-11-08 11:12:40Z;PR;9731;DNC
2020-11-08 11:12:40Z;PR;9236;GOP
2020-11-08 13:43:42Z;WA;5508;DNC
2020-11-08 13:43:42Z;WA;5227;GOP
2020-11-08 04:40:28Z;MS;3302;DNC
2020-11-08 04:40:28Z;MS;3134;GOP
2020-11-08 20:52:57Z;MA;6324;DNC
2020-11-08 20:52:57Z;MA;6002;GOP
2020-11-09 00:20:50Z;UT;6880;DNC
2020-11-09 00:20:50Z;UT;6530;GOP
2020-11-08 06:21:03Z;ND;7146;DNC
2020-11-08 06:21:03Z;ND;6783;GOP
2020-11-08 17:11:32Z;MT;3418;DNC
2020-11-08 17:11:32Z;MT;3243;GOP
2020-11-08 16:26:32Z;MI;3450;DNC
2020-11-08 16:26:32Z;MI;3274;GOP
2020-11-08 20:25:18Z;KS;9659;DNC
2020-11-08 20:25:18Z;KS;9168;GOP
2020-11-08 21:55:03Z;SD;10013;DNC
2020-11-08 21:55:03Z;SD;9504;GOP
2020-11-08 01:05:13Z;TN;2463;DNC
2020-11-08 01:05:13Z;TN;2337;GOP
2020-11-08 15:02:56Z;TN;3260;DNC
2020-11-08 15:02:56Z;TN;3094;GOP
2020-11-08 03:08:58Z;NV;1479;DNC
2020-11-08 03:08:58Z;NV;1403;GOP
2020-11-07 23:33:58Z;MH;1761;DNC
2020-11-07 23:33:58Z;MH;1671;GOP
2020-11-08 15:05:12Z;DE;8146;DNC
2020-11-08 15:05:12Z;DE;7732;GOP
2020-11-08 23:33:55Z;DE;1819;DNC
2020-11-08 23:33:55Z;DE;1725;GOP
2020-11-07 22:47:31Z;CT;7416;DNC
2020-11-07 22:47:31Z;CT;7039;GOP
2020-11-08 18:47:34Z;DE;4347;DNC
2020-11-08 18:47:34Z;DE;4126;GOP
2020-11-08 22:14:10Z;IL;1151;DNC
2020-11-08 22:14:10Z;IL;1092;GOP
2020-11-08 11:53:21Z;MT;3026;DNC
2020-11-08 11:53:21Z;MT;2871;GOP
2020-11-08 04:12:18Z;NE;214;DNC
2020-11-08 04:12:18Z;NE;202;GOP
2020-11-08 03:14:04Z;IN;7757;DNC
2020-11-08 03:14:04Z;IN;7363;GOP
2020-11-08 00:49:26Z;DC;2574;DNC
2020-11-08 00:49:26Z;DC;2443;GOP
2020-11-08 02:35:41Z;IN;388;DNC
2020-11-08 02:35:41Z;IN;367;GOP
2020-11-08 15:45:55Z;UT;377;DNC
2020-11-08 15:45:55Z;UT;357;GOP
2020-11-08 10:33:01Z;IN;977;DNC
2020-11-08 10:33:01Z;IN;927;GOP
2020-11-08 19:08:16Z;WV;10072;DNC
2020-11-08 19:08:16Z;WV;9561;GOP
2020-11-09 00:59:19Z;KS;9462;DNC
2020-11-09 00:59:19Z;KS;8982;GOP
2020-11-08 01:44:47Z;AR;7313;DNC
2020-11-08 01:44:47Z;AR;6941;GOP
2020-11-08 04:37:50Z;CO;5523;DNC
2020-11-08 04:37:50Z;CO;5242;GOP
2020-11-08 17:12:34Z;MI;2996;DNC
2020-11-08 17:12:34Z;MI;2843;GOP
2020-11-08 19:33:37Z;ME;7783;DNC
2020-11-08 19:33:37Z;ME;7388;GOP
2020-11-08 19:12:04Z;ME;10113;DNC
2020-11-08 19:12:04Z;ME;9599;GOP
2020-11-08 14:29:29Z;WA;1113;DNC
2020-11-08 14:29:29Z;WA;1055;GOP
2020-11-08 17:55:02Z;OK;3910;DNC
2020-11-08 17:55:02Z;OK;3710;GOP
2020-11-08 16:59:51Z;HI;6776;DNC
2020-11-08 16:59:51Z;HI;6431;GOP
2020-11-09 00:39:25Z;AZ;4999;DNC
2020-11-09 00:39:25Z;AZ;4744;GOP
2020-11-08 07:15:25Z;CA;8060;DNC
2020-11-08 07:15:25Z;CA;7650;GOP
2020-11-08 03:12:00Z;WV;3067;DNC
2020-11-08 03:12:00Z;WV;2910;GOP
2020-11-08 18:53:38Z;OR;3526;DNC
2020-11-08 18:53:38Z;OR;3347;GOP
2020-11-08 19:11:17Z;IN;7389;DNC
2020-11-08 19:11:17Z;IN;7014;GOP
2020-11-08 05:55:00Z;MH;5589;DNC
2020-11-08 05:55:00Z;MH;5304;GOP
2020-11-08 21:01:46Z;VI;664;DNC
2020-11-08 21:01:46Z;VI;630;GOP
2020-11-08 19:01:44Z;NC;6487;DNC
2020-11-08 19:01:44Z;NC;6158;GOP
2020-11-09 00:16:30Z;MS;1012;DNC
2020-11-09 00:16:30Z;MS;959;GOP
2020-11-08 07:31:33Z;MT;970;DNC
2020-11-08 07:31:33Z;MT;920;GOP
2020-11-08 04:28:15Z;AS;2829;DNC
2020-11-08 04:28:15Z;AS;2684;GOP
2020-11-08 01:09:37Z;NV;4556;DNC
2020-11-08 01:09:37Z;NV;4325;GOP
2020-11-08 00:23:06Z;WV;6970;DNC
2020-11-08 00:23:06Z;WV;6616;GOP
2020-11-08 07:47:02Z;OK;8561;DNC
2020-11-08 07:47:02Z;OK;8127;GOP
2020-11-08 17:14:39Z;AS;2966;DNC
2020-11-08 17:14:39Z;AS;2815;GOP
2020-11-08 14:22:11Z;UT;747;DNC
2020-11-08 14:22:11Z;UT;709;GOP
2020-11-08 04:05:11Z;PW;3580;DNC
2020-11-08 04:05:11Z;PW;3397;GOP
2020-11-08 23:38:54Z;MS;1508;DNC
2020-11-08 23:38:54Z;MS;1431;GOP
2020-11-08 10:38:15Z;VI;5802;DNC
2020-11-08 10:38:15Z;VI;5506;GOP
2020-11-08 18:45:29Z;IA;2579;DNC
2020-11-08 18:45:29Z;IA;2448;GOP
2020-11-08 09:06:10Z;IN;4391;DNC
2020-11-08 09:06:10Z;IN;4167;GOP
2020-11-07 23:05:34Z;MI;2472;DNC
2020-11-07 23:05:34Z;MI;2346;GOP
2020-11-08 07:11:24Z;TN;355;DNC
2020-11-08 07:11:24Z;TN;337;GOP
2020-11-08 19:19:47Z;NY;5531;DNC
2020-11-08 19:19:47Z;NY;5249;GOP
2020-11-08 07:38:18Z;MS;9960;DNC
2020-11-08 07:38:18Z;MS;9454;GOP
2020-11-08 07:41:02Z;TX;5695;DNC
2020-11-08 07:41:02Z;TX;5406;GOP
2020-11-08 06:37:21Z;MO;4328;DNC
2020-11-08 06:37:21Z;MO;4108;GOP
2020-11-09 00:57:12Z;IA;211;DNC
2020-11-09 00:57:12Z;IA;200;GOP
2020-11-07 22:58:59Z;MN;6890;DNC
2020-11-07 22:58:59Z;MN;6540;GOP
2020-11-08 20:51:48Z;MS;1814;DNC
2020-11-08 20:51:48Z;MS;1721;GOP
2020-11-08 20:39:44Z;WY;5802;DNC
2020-11-08 20:39:44Z;WY;5506;GOP
2020-11-08 16:00:54Z;MI;2810;DNC
2020-11-08 16:00:54Z;MI;2667;GOP
2020-11-08 08:49:33Z;TX;7463;DNC
2020-11-08 08:49:33Z;TX;7083;GOP
2020-11-08 18:07:11Z;TX;7714;DNC
2020-11-08 18:07:11Z;TX;7322;GOP
2020-11-08 19:34:38Z;SC;3756;DNC
2020-11-08 19:34:38Z;SC;3564;GOP
2020-11-08 21:04:00Z;WI;1973;DNC
2020-11-08 21:04:00Z;WI;1873;GOP
2020-11-08 17:48:07Z;MH;3338;DNC
2020-11-08 17:48:07Z;MH;3168;GOP
2020-11-07 22:27:06Z;OR;1075;DNC
2020-11-07 22:27:06Z;OR;1020;GOP
2020-11-08 19:37:44Z;OK;5930;DNC
2020-11-08 19:37:44Z;OK;5628;GOP
2020-11-08 15:26:44Z;MH;4067;DNC
2020-11-08 15:26:44Z;MH;3859;GOP
2020-11-08 21:29:33Z;SC;8170;DNC
2020-11-08 21:29:33Z;SC;7754;GOP
2020-11-08 10:17:24Z;AZ;7770;DNC
2020-11-08 10:17:24Z;AZ;7375;GOP
2020-11-08 15:56:11Z;AK;7620;DNC
2020-11-08 15:56:11Z;AK;7232;GOP
2020-11-08 07:33:53Z;WY;1266;DNC
2020-11-08 07:33:53Z;WY;1201;GOP
2020-11-08 01:52:12Z;RI;7934;DNC
2020-11-08 01:52:12Z;RI;7531;GOP
2020-11-08 23:51:23Z;OR;9384;DNC
2020-11-08 23:51:23Z;OR;8908;GOP
2020-11-09 00:48:22Z;IN;3726;DNC
2020-11-09 00:48:22Z;IN;3537;GOP
2020-11-08 10:36:40Z;NE;10085;DNC
2020-11-08 10:36:40Z;NE;9572;GOP
2020-11-08 12:29:35Z;WY;6475;DNC
2020-11-08 12:29:35Z;WY;6146;GOP
2020-11-08 11:04:01Z;GU;6565;DNC
2020-11-08 11:04:01Z;GU;6232;GOP
2020-11-08 15:35:35Z;AR;1913;DNC
2020-11-08 15:35:35Z;AR;1815;GOP
2020-11-08 16:03:49Z;ME;2469;DNC
2020-11-08 16:03:49Z;ME;2343;GOP
2020-11-08 21:47:17Z;NV;5668;DNC
2020-11-08 21:47:17Z;NV;5380;GOP
2020-11-08 18:59:48Z;GA;2756;DNC
2020-11-08 18:59:48Z;GA;2615;GOP
2020-11-08 16:51:50Z;KY;2390;DNC
2020-11-08 16:51:50Z;KY;2268;GOP
2020-11-08 10:04:16Z;PR;6831;DNC
2020-11-08 10:04:16Z;PR;6483;GOP
2020-11-08 05:37:10Z;AS;9909;DNC
2020-11-08 05:37:10Z;AS;9405;GOP
2020-11-08 16:49:57Z;CT;4173;DNC
2020-11-08 16:49:57Z;CT;3961;GOP
2020-11-08 04:18:46Z;MS;8242;DNC
2020-11-08 04:18:46Z;MS;7824;GOP
2020-11-08 08:44:20Z;PA;9087;DNC
2020-11-08 08:44:20Z;PA;8626;GOP
2020-11-08 03:50:14Z;OR;8231;DNC
2020-11-08 03:50:14Z;OR;7813;GOP
2020-11-08 12:03:59Z;HI;666;DNC
2020-11-08 12:03:59Z;HI;631;GOP
2020-11-07 23:25:40Z;OR;6179;DNC
2020-11-07 23:25:40Z;OR;5865;GOP
2020-11-08 05:54:12Z;MA;2359;DNC
2020-11-08 05:54:12Z;MA;2239;GOP
2020-11-08 01:42:11Z;MP;227;DNC
